run	step	total	rna_mask	image_mask	rna_jepa	image_jepa	align	mmd	sliced_wasserstein	rna_perturbation_cls	image_perturbation_cls	rna_batch_adv	image_batch_adv	cycle	response_bottleneck	rna_shared_variance	image_shared_variance	rna_shared_covariance	image_shared_covariance	shared_cross_correlation	rna_shared_min_std	image_shared_min_std	rna_shared_mean_std	image_shared_mean_std	rna_rank	image_rank	collapse_flag	student_teacher_cosine_mean	student_teacher_cosine_std
jepa_only	22	0.6230945587158203	9.433753967285156	10.370501518249512	0.49081432819366455	0.13228023052215576	2.1049416065216064	1.2145800590515137	1.975214958190918	1.3294588327407837	1.3149648904800415	0.7313976883888245	0.7288246750831604	0.012400546111166477	0.027136752381920815	0.9298214316368103	0.9151208996772766	7.279666423797607	8.261236190795898	6.302840709686279	0.019510336220264435	0.02676687389612198	0.06932215392589569	0.0842275470495224	8.0	8.0	False	0.679970383644104	0.031934428960084915
jepa_only	23	0.620920717716217	7.761727333068848	10.35188102722168	0.5039253234863281	0.11699539422988892	2.1086180210113525	1.2098655700683594	1.968010663986206	1.3545918464660645	1.3488949537277222	0.6426572799682617	0.6638020873069763	0.01239052601158619	0.027120493352413177	0.9318761229515076	0.9127116799354553	8.484538078308105	8.572661399841309	5.430919647216797	0.027582485228776932	0.029743336141109467	0.06728046387434006	0.08662382513284683	8.0	8.0	False	0.6772953271865845	0.04745643958449364
jepa_only	24	0.6023547053337097	7.779839992523193	10.32206916809082	0.49694526195526123	0.10540944337844849	2.090517044067383	1.2200214862823486	2.222733974456787	1.4070788621902466	1.4213567972183228	0.6971022486686707	0.6936904788017273	0.012367695569992065	0.02764257602393627	0.9455060958862305	0.9041255712509155	7.330801963806152	8.143221855163574	5.200862884521484	0.019558127969503403	0.03438381478190422	0.053465958684682846	0.09527256339788437	8.0	8.0	False	0.6841268539428711	0.03773493319749832
jepa_only	25	0.5994970202445984	8.250099182128906	10.566025733947754	0.4964022636413574	0.10309475660324097	2.0932185649871826	1.2281603813171387	1.3527716398239136	1.372148871421814	1.3755604028701782	0.7169408202171326	0.6942254304885864	0.012400008738040924	0.026338262483477592	0.9344318509101868	0.9145440459251404	9.38236141204834	8.08729076385498	5.187946319580078	0.028159769251942635	0.027820559218525887	0.06471779197454453	0.08478964865207672	8.0	8.0	False	0.6977729201316833	0.033232200890779495
jepa_only	26	0.5878021717071533	8.246418952941895	10.734933853149414	0.49108123779296875	0.09672093391418457	2.099095344543457	1.2312049865722656	2.149247884750366	1.4155369997024536	1.4237260818481445	0.6745263934135437	0.698148787021637	0.012372288852930069	0.027917740866541862	0.9294620752334595	0.92684406042099	8.476484298706055	10.219254493713379	4.768655776977539	0.018970897421240807	0.017217418178915977	0.06964024156332016	0.07234953343868256	8.0	8.0	False	0.6841394305229187	0.05104418471455574
jepa_only	27	0.5661370158195496	8.63917064666748	10.959075927734375	0.47446417808532715	0.09167283773422241	2.093031406402588	1.2402420043945312	2.2399702072143555	1.3753869533538818	1.3572287559509277	0.6660834550857544	0.6733623743057251	0.012388485483825207	0.027275020256638527	0.9370119571685791	0.9194033145904541	8.538022994995117	8.954012870788574	5.1567606925964355	0.029955195263028145	0.03966442495584488	0.062067389488220215	0.07990296185016632	8.0	8.0	False	0.6923502683639526	0.043906163424253464
jepa_only	28	0.5634278655052185	7.673184871673584	10.634082794189453	0.4817116856575012	0.08171617984771729	2.089782476425171	1.2375034093856812	1.7815935611724854	1.4451873302459717	1.46028733253479	0.7183278203010559	0.6962628960609436	0.012363191694021225	0.027258889749646187	0.9374717473983765	0.9108197689056396	6.560093402862549	10.110048294067383	5.7598185539245605	0.027511807158589363	0.039041586220264435	0.061631862074136734	0.08853516727685928	8.0	8.0	False	0.7108740210533142	0.05573062598705292
jepa_only	29	0.5429653525352478	9.452370643615723	10.935226440429688	0.4613029360771179	0.08166241645812988	2.092947006225586	1.2444915771484375	1.4799941778182983	1.4059185981750488	1.4263312816619873	0.6600364446640015	0.6718903183937073	0.012395159341394901	0.026643067598342896	0.9413337707519531	0.9172829985618591	7.322737693786621	8.130210876464844	5.306842803955078	0.029083844274282455	0.026848748326301575	0.05770581215620041	0.082029327750206	8.0	8.0	False	0.703673779964447	0.06068869307637215
align_only	0	2.07208514213562	8.78350830078125	12.199484825134277	0.9910319447517395	1.271631121635437	2.07208514213562	1.160240888595581	1.6923820972442627	1.3881019353866577	1.3949583768844604	0.6872745752334595	0.7064481377601624	0.012382272630929947	0.0335734486579895	0.8819398283958435	0.9137897491455078	12.024738311767578	6.9371442794799805	6.129029273986816	0.0372009202837944	0.042789388447999954	0.11754589527845383	0.08555345982313156	8.0	8.0	False	0.9679544568061829	0.023081423714756966
align_only	1	2.099295139312744	7.503866195678711	11.852784156799316	1.0055800676345825	1.2911542654037476	2.099295139312744	1.1677045822143555	1.539431095123291	1.364157795906067	1.3632007837295532	0.6710659265518188	0.6473431587219238	0.012368248775601387	0.03489231318235397	0.8790782690048218	0.9108073711395264	8.875589370727539	7.99558162689209	6.446196556091309	0.036121051758527756	0.049285586923360825	0.12045913189649582	0.08857211470603943	8.0	8.0	False	0.9578984379768372	0.012384198606014252
align_only	2	2.0948472023010254	10.246252059936523	12.560558319091797	1.0057650804519653	1.2878773212432861	2.0948472023010254	1.246222972869873	2.5386667251586914	1.4362207651138306	1.4288142919540405	0.7132977247238159	0.717853307723999	0.012382254004478455	0.034360673278570175	0.9154893755912781	0.9225316643714905	10.44859790802002	7.767117977142334	6.511081218719482	0.0349639393389225	0.03919614106416702	0.08381279557943344	0.07677090913057327	8.0	8.0	False	0.9230916500091553	0.01251845620572567
align_only	3	2.084864616394043	9.396345138549805	12.970494270324707	1.0011634826660156	1.293321132659912	2.084864616394043	1.289445400238037	2.076742172241211	1.3646690845489502	1.3752514123916626	0.7201765775680542	0.7047953009605408	0.012394636869430542	0.032744619995355606	0.9318680763244629	0.9363416433334351	10.07508659362793	8.393031120300293	5.6552886962890625	0.03096184693276882	0.021963022649288177	0.06730141490697861	0.06275969743728638	8.0	8.0	False	0.9012644290924072	0.012856938876211643
align_only	4	2.079257011413574	8.573974609375	13.237344741821289	1.0046536922454834	1.3039501905441284	2.079257011413574	1.311310887336731	2.4895002841949463	1.395996332168579	1.4021010398864746	0.6724416017532349	0.6801928877830505	0.012385010719299316	0.03218699246644974	0.9375742673873901	0.9522832632064819	9.519020080566406	7.321628093719482	5.353425979614258	0.017062239348888397	0.018278779461979866	0.06143711134791374	0.0465330146253109	8.0	8.0	False	0.888505756855011	0.010318195447325706
align_only	5	2.083615303039551	8.573917388916016	13.181127548217773	0.9989537596702576	1.2974636554718018	2.083615303039551	1.3132164478302002	1.7758708000183105	1.4013726711273193	1.3946709632873535	0.695868194103241	0.6943697333335876	0.012369942851364613	0.030371079221367836	0.9490647315979004	0.9357385635375977	8.918952941894531	7.8929338455200195	4.007757186889648	0.018467048183083534	0.027294883504509926	0.0498080849647522	0.06339167803525925	8.0	8.0	False	0.879576563835144	0.007815176621079445
align_only	6	2.083705425262451	9.094487190246582	13.512309074401855	0.9901774525642395	1.305414080619812	2.083705425262451	1.319483757019043	2.8370578289031982	1.3903905153274536	1.3854161500930786	0.7003113627433777	0.6953643560409546	0.012375819496810436	0.031313005834817886	0.9497759938240051	0.9399619102478027	11.365245819091797	8.373592376708984	7.260356903076172	0.01696718856692314	0.02050177752971649	0.04902135580778122	0.05910426378250122	8.0	8.0	False	0.8753454089164734	0.011332537047564983
align_only	7	2.0819153785705566	11.068467140197754	14.115334510803223	0.9971624612808228	1.2958401441574097	2.0819153785705566	1.3302162885665894	2.064460277557373	1.3924139738082886	1.3878639936447144	0.7272205352783203	0.7094353437423706	0.012403283268213272	0.03083745576441288	0.9576630592346191	0.9427492618560791	6.824578285217285	8.714155197143555	4.668095588684082	0.016490429639816284	0.0208126213401556	0.041024815291166306	0.05626048147678375	8.0	8.0	False	0.8738313913345337	0.015822486951947212
align_only	8	2.082638740539551	10.2125825881958	13.719935417175293	0.9937834739685059	1.295285940170288	2.082638740539551	1.3306119441986084	2.5272977352142334	1.3201253414154053	1.309653878211975	0.6936485171318054	0.6913738250732422	0.012386936694383621	0.03085286356508732	0.9593376517295837	0.943471372127533	8.714807510375977	7.803839683532715	5.926928520202637	0.013151419349014759	0.031020065769553185	0.03928802162408829	0.05557221546769142	8.0	8.0	False	0.8722392916679382	0.015689458698034286
align_only	9	2.0783867835998535	10.466476440429688	14.170744895935059	0.9975224733352661	1.2880885601043701	2.0783867835998535	1.3386013507843018	2.133054256439209	1.4185625314712524	1.4228919744491577	0.7020047903060913	0.689343273639679	0.012394977733492851	0.030054865404963493	0.9574518203735352	0.9548858404159546	9.54191780090332	7.351819038391113	5.022727012634277	0.014309262856841087	0.01218604389578104	0.041180189698934555	0.043826665729284286	8.0	8.0	False	0.8716224431991577	0.015987282618880272
align_only	10	2.0806684494018555	9.129739761352539	13.701925277709961	0.9883525967597961	1.2889964580535889	2.0806684494018555	1.3358750343322754	2.0741043090820312	1.4386273622512817	1.4489414691925049	0.6701747179031372	0.6862846612930298	0.012360712513327599	0.029229894280433655	0.9583398103713989	0.9509267807006836	8.440130233764648	9.325984001159668	4.73813533782959	0.01988065615296364	0.01780516840517521	0.04031534120440483	0.04785650596022606	8.0	8.0	False	0.8693492412567139	0.01881391555070877
align_only	11	2.0799174308776855	9.939770698547363	14.161749839782715	0.994580090045929	1.2825831174850464	2.0799174308776855	1.346915602684021	2.0402169227600098	1.3843162059783936	1.3957656621932983	0.6864898204803467	0.6962114572525024	0.012376422062516212	0.02968578226864338	0.9667871594429016	0.9574002027511597	8.838433265686035	8.322107315063477	5.341079235076904	0.013636276125907898	0.01622958295047283	0.03151554614305496	0.041191790252923965	8.0	8.0	False	0.8704107999801636	0.021065708249807358
align_only	12	2.081521511077881	11.344433784484863	14.007901191711426	0.9991896748542786	1.2798184156417847	2.081521511077881	1.35236656665802	2.380054473876953	1.416513442993164	1.4172719717025757	0.6547906994819641	0.6895346641540527	0.012401940301060677	0.029719963669776917	0.9634906053543091	0.967133104801178	8.239728927612305	7.361733436584473	3.980236053466797	0.00860692374408245	0.015349054709076881	0.03482603654265404	0.031165994703769684	8.0	8.0	True	0.8696660399436951	0.02036423422396183
align_only	13	2.0810253620147705	10.73646354675293	13.928460121154785	0.98858642578125	1.2803391218185425	2.0810253620147705	1.3481239080429077	1.5657848119735718	1.3475862741470337	1.3462823629379272	0.6961203813552856	0.6828944683074951	0.012386636808514595	0.028720276430249214	0.959596574306488	0.9637764096260071	8.80860424041748	10.650830268859863	4.989535808563232	0.010179330594837666	0.017645003274083138	0.03897279128432274	0.03465709835290909	8.0	8.0	False	0.8682345747947693	0.02399441786110401
align_only	14	2.0811870098114014	10.096319198608398	13.965075492858887	1.0028022527694702	1.2769787311553955	2.0811870098114014	1.3553640842437744	1.9898302555084229	1.4210846424102783	1.4194270372390747	0.710473358631134	0.6834172606468201	0.012373306788504124	0.02847420983016491	0.966637372970581	0.9689470529556274	6.586272716522217	6.944977283477783	4.696105003356934	0.015702828764915466	0.01533664483577013	0.031687602400779724	0.029248755425214767	8.0	8.0	False	0.8689090609550476	0.02450939454138279
align_only	15	2.07875394821167	9.53878402709961	13.790143013000488	0.9961637258529663	1.27333402633667	2.07875394821167	1.3485348224639893	2.2278947830200195	1.3845024108886719	1.37744140625	0.7203537821769714	0.6977241635322571	0.012386309914290905	0.028899183496832848	0.9631339311599731	0.9611070156097412	6.535134315490723	8.993546485900879	4.197566032409668	0.016561130061745644	0.016535889357328415	0.03536040335893631	0.03740546107292175	8.0	8.0	False	0.87022864818573	0.024709396064281464
align_only	16	2.078629493713379	9.585068702697754	14.10086441040039	0.9935981035232544	1.2762956619262695	2.078629493713379	1.3566458225250244	1.5286462306976318	1.4124432802200317	1.4118719100952148	0.6892764568328857	0.694132924079895	0.012378429062664509	0.02806250751018524	0.9656435251235962	0.970003068447113	7.2228779792785645	6.909200191497803	4.011903762817383	0.013975339941680431	0.01673131063580513	0.032701343297958374	0.02815224602818489	8.0	8.0	False	0.8742985129356384	0.020271124318242073
align_only	17	2.0789737701416016	10.334977149963379	13.99022102355957	0.9922699332237244	1.2698578834533691	2.0789737701416016	1.3483660221099854	1.8588980436325073	1.414851427078247	1.4203295707702637	0.6827595829963684	0.6829156875610352	0.01240507885813713	0.02847590483725071	0.9609795808792114	0.9615359902381897	11.009050369262695	8.05351448059082	5.378116607666016	0.00978144258260727	0.01624523475766182	0.03746061027050018	0.03695500269532204	8.0	8.0	True	0.8746880888938904	0.02286997064948082
align_only	18	2.0806503295898438	10.320538520812988	13.941109657287598	1.003210186958313	1.2838518619537354	2.0806503295898438	1.3579127788543701	1.6642425060272217	1.4440743923187256	1.4527020454406738	0.7194012999534607	0.6861132383346558	0.012366085313260555	0.0278626661747694	0.9657411575317383	0.9686909914016724	7.783160209655762	6.600412845611572	5.014702796936035	0.013382653705775738	0.014861646108329296	0.0325915552675724	0.029490336775779724	8.0	8.0	False	0.8763123750686646	0.023985978215932846
align_only	19	2.0792503356933594	10.803515434265137	13.89737319946289	0.9964913725852966	1.2742013931274414	2.0792503356933594	1.358494758605957	2.0974528789520264	1.3018031120300293	1.2966794967651367	0.6999207735061646	0.6799159646034241	0.012380560860037804	0.02930125780403614	0.9656738042831421	0.9720218181610107	11.53558349609375	8.572750091552734	7.026951789855957	0.013488234020769596	0.013807600364089012	0.03257467970252037	0.025966091081500053	8.0	8.0	False	0.8740668296813965	0.024116918444633484
align_only	20	2.0805139541625977	10.358641624450684	14.108704566955566	0.9972158670425415	1.272225260734558	2.0805139541625977	1.3539553880691528	1.9665966033935547	1.464520812034607	1.4622453451156616	0.6905864477157593	0.6781204342842102	0.012404149398207664	0.02864100970327854	0.9638561606407166	0.9655314683914185	8.435089111328125	7.335323333740234	4.098531723022461	0.018543371930718422	0.012608337216079235	0.034631647169589996	0.032796453684568405	8.0	8.0	False	0.8777981996536255	0.02498352713882923
align_only	21	2.081439971923828	9.860650062561035	13.969576835632324	0.9966915249824524	1.2607018947601318	2.081439971923828	1.3551411628723145	2.7216858863830566	1.440801739692688	1.4419159889221191	0.702984631061554	0.7111623287200928	0.012383120134472847	0.02880401909351349	0.9666398763656616	0.9639837741851807	7.832187175750732	10.641759872436523	5.220656394958496	0.01024783868342638	0.013378789648413658	0.03156846761703491	0.03437507525086403	8.0	8.0	False	0.8793327808380127	0.022081229835748672
align_only	22	2.0790977478027344	12.415397644042969	14.140254020690918	0.9931520223617554	1.259641170501709	2.0790977478027344	1.3603038787841797	2.5368006229400635	1.3231165409088135	1.323603630065918	0.7085214853286743	0.7019774317741394	0.012399801053106785	0.028441613540053368	0.9737237095832825	0.9648917317390442	6.41926383972168	7.3326640129089355	4.955598831176758	0.009571313858032227	0.017838750034570694	0.024104001000523567	0.033530186861753464	8.0	8.0	True	0.8830024600028992	0.0231985691934824
align_only	23	2.0794804096221924	10.265233993530273	13.949541091918945	0.9960392117500305	1.2652678489685059	2.0794804096221924	1.3601986169815063	2.2993741035461426	1.3464281558990479	1.3517709970474243	0.6707544326782227	0.6893177032470703	0.012391725555062294	0.027953440323472023	0.9728342294692993	0.9643652439117432	5.493684768676758	7.9880595207214355	3.437804698944092	0.011672760359942913	0.010051934979856014	0.02509889379143715	0.03403153270483017	8.0	8.0	False	0.8822007775306702	0.022993696853518486
