candidate	alpha	feature	direction	threshold	mean_active_fraction	mean_oracle_overlap_fraction	mean_unsafe_active_fraction	mean_transition_gap	min_transition_gap	mean_delta_cosine_gap	min_delta_cosine_gap	mean_recall_gap	min_recall_gap
pooled_source_only_ridge	0.35	source_support	le	0.9937303637826345	0.5	0.32222222222222224	0.17777777777777776	0.0017826366372284464	-0.003168128242480573	0.008809909895477605	-0.025467999118600926	-0.005555555555555558	-0.2222222222222222
pooled_source_only_ridge	0.35	source_support	ge	0.9954849842580418	0.35277777777777775	0.20833333333333334	0.14444444444444443	0.0003317234529961901	-0.0024217048465725206	0.003996233358725369	-0.05894589838473144	-4.163336342344337e-18	-0.11111111111111116
pooled_source_only_ridge	0.35	source_support	le	0.9954849842580418	0.6527777777777778	0.4305555555555555	0.22222222222222224	0.001975456402638945	-0.0027967874683663754	0.011291461017710449	-0.030471970991803377	-0.002777777777777782	-0.2222222222222222
pooled_source_only_ridge	0.35	source_support	ge	0.9971647215124849	0.20277777777777778	0.11666666666666667	0.08611111111111111	0.0001672312190196086	-0.002104583199050318	0.0024485237595977655	-0.05537559692915381	-0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.35	source_support	le	0.9971647215124849	0.8027777777777778	0.5194444444444444	0.2833333333333333	0.00210496959756918	-0.0032511456358375185	0.0122345694179197	-0.03152409674901613	-1.3877787807814458e-18	-0.2222222222222222
pooled_source_only_ridge	0.35	support_gain	ge	-0.025810127904452473	0.8	0.5194444444444445	0.28055555555555556	0.002042227172919378	-0.0022507118825710153	0.012636598923416046	-0.031490142888175116	-4.163336342344337e-18	-0.2222222222222222
pooled_source_only_ridge	0.35	support_gain	le	-0.025810127904452473	0.2	0.11388888888888889	0.08611111111111111	0.00022743711407558279	-0.003232032853596266	0.0020778418932750455	-0.020578917364643345	-0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.35	support_gain	ge	-0.012436900919728891	0.65	0.41944444444444445	0.23055555555555554	0.0014547861952459021	-0.002365703315415857	0.01037050443314565	-0.036964659197573024	0.005555555555555551	-0.11111111111111116
pooled_source_only_ridge	0.35	support_gain	le	-0.012436900919728891	0.35	0.21388888888888888	0.13611111111111113	0.0008148780917490581	-0.001945588214314578	0.004343936383545429	-0.03693882850132746	-0.008333333333333331	-0.2222222222222222
pooled_source_only_ridge	0.35	support_gain	ge	-0.0008243290768651379	0.5	0.3388888888888889	0.16111111111111112	0.0013373596608984902	-0.0023631333958693823	0.009954265124706128	-0.03898275837990253	0.008333333333333328	-0.11111111111111116
pooled_source_only_ridge	0.35	support_gain	le	-0.0008243290768651379	0.5	0.2944444444444444	0.20555555555555555	0.0009323046260964697	-0.002667983738604836	0.004760175691984946	-0.03697897800576894	-0.01111111111111111	-0.2222222222222222
pooled_source_only_ridge	0.35	support_gain	ge	0.007266869035518364	0.35	0.23888888888888887	0.11111111111111112	0.0007821714898667585	-0.0017919523779723716	0.007597069740909093	-0.03898275837990253	0.0027777777777777775	-0.11111111111111116
pooled_source_only_ridge	0.35	support_gain	le	0.007266869035518364	0.65	0.3944444444444445	0.25555555555555554	0.0014874927971282015	-0.0027029091719324785	0.007117371075781975	-0.038156253383716365	-0.005555555555555555	-0.2222222222222222
pooled_source_only_ridge	0.35	support_gain	ge	0.019769864458388308	0.2	0.1388888888888889	0.0611111111111111	0.0004763176691484055	-0.0011767063368042724	0.005764642281250542	-0.02902911776846981	0.011111111111111113	0.0
pooled_source_only_ridge	0.35	support_gain	le	0.019769864458388308	0.7999999999999999	0.49444444444444446	0.3055555555555555	0.0017933466178465542	-0.0028109019263348606	0.008949798535440544	-0.041243942996597505	-0.01388888888888889	-0.2222222222222222
pooled_source_only_ridge	0.5	action_support	ge	0.0	1.0	0.5805555555555556	0.4194444444444444	0.0023769037235261644	-0.005326385968146129	0.013423580337229495	-0.07619028688458535	-0.019444444444444448	-0.33333333333333337
pooled_source_only_ridge	0.5	action_support	le	0.0	1.0	0.5805555555555556	0.4194444444444444	0.0023769037235261644	-0.005326385968146129	0.013423580337229495	-0.07619028688458535	-0.019444444444444448	-0.33333333333333337
pooled_source_only_ridge	0.5	blend_delta_support	ge	0.7935483227881963	0.7999999999999999	0.46944444444444444	0.33055555555555555	0.0019982838865093997	-0.005830262552709121	0.010336091984843828	-0.07269166546438238	-0.013888888888888895	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_delta_support	le	0.7935483227881963	0.19999999999999998	0.11111111111111112	0.08888888888888888	0.0003786198370167641	-0.004727831866963961	0.0030874883523856487	-0.07618382566735427	-0.005555555555555552	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_delta_support	ge	0.8302508190330866	0.65	0.37777777777777777	0.27222222222222225	0.001503522465163594	-0.005830262552709121	0.008674927739301142	-0.07269166546438238	-0.005555555555555557	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_delta_support	le	0.8302508190330866	0.35	0.20277777777777778	0.14722222222222223	0.0008733812583625701	-0.003593994895936174	0.004748652597928336	-0.06969586232936156	-0.013888888888888885	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_delta_support	ge	0.8516831655114605	0.5	0.30277777777777776	0.19722222222222224	0.0012443454578435818	-0.006796803217930254	0.0066611945289339804	-0.07311129308937836	0.008333333333333333	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_delta_support	le	0.8516831655114605	0.5	0.2777777777777778	0.22222222222222224	0.0011325582656825824	-0.003593994895936174	0.006762385808295501	-0.06969586232936156	-0.027777777777777773	-0.33333333333333337
pooled_source_only_ridge	0.5	blend_delta_support	ge	0.8780985951261219	0.35	0.20277777777777778	0.14722222222222223	0.0008901432116515586	-0.006022072087440152	0.0025623803784796187	-0.07311129308937836	0.005555555555555554	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_delta_support	le	0.8780985951261219	0.65	0.37777777777777777	0.27222222222222225	0.0014867605118746054	-0.004780236649873336	0.010861199958749866	-0.06969586232936156	-0.025	-0.33333333333333337
pooled_source_only_ridge	0.5	blend_delta_support	ge	0.9062044940162306	0.2	0.11944444444444444	0.08055555555555556	0.0006022653415482385	-0.00562416463264509	0.0021476640886767496	-0.05156628808795788	-0.005555555555555557	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_delta_support	le	0.9062044940162306	0.7999999999999999	0.4611111111111111	0.33888888888888885	0.001774638381977926	-0.005978949498829711	0.011275916248552727	-0.08370053876842629	-0.01388888888888889	-0.33333333333333337
pooled_source_only_ridge	0.5	blend_minus_floor_norm	ge	0.0489943136770873	0.8	0.45555555555555555	0.34444444444444444	0.002168072724953189	-0.005326385968146129	0.012079165169823367	-0.07055418209310299	-0.022222222222222227	-0.33333333333333337
pooled_source_only_ridge	0.5	blend_minus_floor_norm	le	0.0489943136770873	0.2	0.125	0.075	0.0002088309985729748	-0.0012496965272794994	0.0013444151674061127	-0.032497201000223686	0.002777777777777776	-0.11111111111111116
pooled_source_only_ridge	0.5	blend_minus_floor_norm	ge	0.06060961713390977	0.65	0.3833333333333333	0.2666666666666667	0.002127591958132123	-0.005446833009862054	0.014745562716773377	-0.050559712213533003	-0.013888888888888895	-0.33333333333333337
pooled_source_only_ridge	0.5	blend_minus_floor_norm	le	0.06060961713390977	0.35	0.19722222222222224	0.15277777777777776	0.00024931176539404133	-0.0024001699341179078	-0.0013219823795439047	-0.05313439363379474	-0.005555555555555559	-0.11111111111111116
pooled_source_only_ridge	0.5	blend_minus_floor_norm	ge	0.06859502474503544	0.5	0.2944444444444444	0.20555555555555555	0.0019288256024453238	-0.00684879941835622	0.014126749105527586	-0.04115090176511349	-0.011111111111111115	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_minus_floor_norm	le	0.06859502474503544	0.5	0.2861111111111111	0.21388888888888893	0.00044807812108084075	-0.004618172749417608	-0.0007031687682981097	-0.07231714082660151	-0.008333333333333338	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_minus_floor_norm	ge	0.07811334604864723	0.35	0.20555555555555555	0.14444444444444443	0.001583834691075028	-0.010319746799746926	0.01075730970207494	-0.042504692153928936	-0.008333333333333335	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_minus_floor_norm	le	0.07811334604864723	0.65	0.375	0.275	0.0007930690324511363	-0.006277610952558039	0.002666270635154541	-0.08823517602197561	-0.011111111111111115	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_minus_floor_norm	ge	0.09372853539096847	0.2	0.11388888888888889	0.08611111111111111	0.0009363665752900369	-0.010319746799746926	0.006823731923825044	-0.042504692153928936	-0.005555555555555557	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_minus_floor_norm	le	0.09372853539096847	0.7999999999999998	0.4666666666666666	0.3333333333333333	0.001440537148236127	-0.0050591824115295975	0.006599848413404436	-0.07619028688458535	-0.013888888888888886	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	ge	0.8207745512633126	0.8	0.4722222222222223	0.3277777777777778	0.0014287996861053077	-0.005171915683091218	0.010804770876887273	-0.06684407100066464	-0.01666666666666667	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	le	0.8207745512633126	0.2	0.10833333333333335	0.09166666666666666	0.0009481040374208566	-0.010568520600521547	0.0026188094603422202	-0.03741743225955363	-0.002777777777777776	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	ge	0.8641959729364191	0.65	0.37777777777777777	0.27222222222222225	0.0010031262762918245	-0.004583621911769	0.006384061581702555	-0.06684407100066464	-0.01666666666666667	-0.2222222222222222
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	le	0.8641959729364191	0.35	0.20277777777777778	0.14722222222222223	0.0013737774472343395	-0.010568520600521547	0.007039518755526936	-0.03741743225955363	-0.002777777777777775	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	ge	0.907020281954557	0.5	0.2888888888888889	0.21111111111111108	0.0004957006380833254	-0.005129515909724363	0.006363147628369868	-0.0608217306933071	-0.008333333333333338	-0.11111111111111116
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	le	0.907020281954557	0.5	0.2916666666666667	0.20833333333333331	0.0018812030854428383	-0.010568520600521547	0.007060432708859615	-0.03741743225955363	-0.011111111111111112	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	ge	0.9386199894701435	0.35	0.2111111111111111	0.1388888888888889	0.0004348636519087254	-0.0037437368600843103	0.006372516600468427	-0.05466641650470078	-0.005555555555555559	-0.11111111111111116
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	le	0.9386199894701435	0.65	0.3694444444444444	0.28055555555555556	0.0019420400716174389	-0.010600770300383658	0.007051063736761049	-0.04860656256343354	-0.01388888888888889	-0.22222222222222227
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	ge	0.9844648483336462	0.19999999999999998	0.11111111111111112	0.08888888888888888	0.00010190991891764639	-0.0028514965835762076	0.001408992620978254	-0.05466641650470078	-0.005555555555555561	-0.11111111111111116
pooled_source_only_ridge	0.5	blend_to_floor_norm_ratio	le	0.9844648483336462	0.7999999999999999	0.46944444444444444	0.33055555555555555	0.0022749938046085173	-0.006728352376640295	0.012014587716251215	-0.07561156538804176	-0.01388888888888889	-0.22222222222222227
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	ge	0.921334169566423	0.7999999999999998	0.4666666666666667	0.33333333333333337	0.0018931493302068308	-0.006728352376640295	0.006775925287000518	-0.06570821478691113	-0.013888888888888895	-0.22222222222222227
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	le	0.921334169566423	0.2	0.11388888888888889	0.08611111111111111	0.00048375439331933346	-0.002153682736188482	0.006647655050228955	-0.07291222769420125	-0.005555555555555552	-0.2222222222222222
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	ge	0.9490657966040532	0.65	0.39166666666666666	0.2583333333333333	0.0018172844369351508	-0.00576490694181744	0.005520292444617741	-0.054254933647796766	-0.0027777777777777844	-0.2222222222222222
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	le	0.9490657966040532	0.35	0.18888888888888888	0.16111111111111112	0.0005596192865910135	-0.005679910347995858	0.007903287892611749	-0.07982473436530246	-0.016666666666666666	-0.2222222222222222
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	ge	0.9662135493622064	0.5	0.30277777777777776	0.19722222222222222	0.0015287662382840934	-0.0057169461171488675	0.004227499317115933	-0.035246315725780075	0.0027777777777777735	-0.2222222222222222
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	le	0.9662135493622064	0.5	0.2777777777777778	0.22222222222222224	0.0008481374852420712	-0.005546890427898035	0.009196081020113545	-0.08577236327217644	-0.02222222222222222	-0.33333333333333337
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	ge	0.976251139162683	0.35	0.22222222222222224	0.1277777777777778	0.0009515652482634847	-0.007149032177692843	0.003397764576355485	-0.03481516215276248	0.002777777777777776	-0.11111111111111116
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	le	0.976251139162683	0.6499999999999999	0.3583333333333333	0.2916666666666667	0.0014253384752626794	-0.00551361768172302	0.010025815760873975	-0.08577236327217644	-0.022222222222222227	-0.33333333333333337
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	ge	0.9842755218087801	0.19999999999999998	0.12222222222222223	0.07777777777777777	0.0007586056005761864	-0.003651913463991463	0.0020193462799705424	-0.010457853697147579	0.005555555555555555	-0.11111111111111116
pooled_source_only_ridge	0.5	floor_blend_delta_cosine	le	0.9842755218087801	0.8	0.4583333333333333	0.3416666666666667	0.001618298122949978	-0.005321808146991989	0.011404234057258943	-0.08598004855390881	-0.025000000000000005	-0.33333333333333337
pooled_source_only_ridge	0.5	floor_delta_support	ge	0.7928957505487447	0.8	0.4666666666666666	0.3333333333333333	0.001958193185792804	-0.005830262552709121	0.008419524557346968	-0.07269166546438238	-0.01388888888888889	-0.22222222222222227
pooled_source_only_ridge	0.5	floor_delta_support	le	0.7928957505487447	0.2	0.11388888888888889	0.08611111111111111	0.0004187105377333602	-0.003325865458469794	0.005004055779882517	-0.053263769477760625	-0.005555555555555558	-0.33333333333333337
pooled_source_only_ridge	0.5	floor_delta_support	ge	0.8287428568788575	0.65	0.37222222222222223	0.2777777777777778	0.0014796253661060773	-0.005872938433419704	0.004906686258374977	-0.049584036742547966	-0.013888888888888895	-0.22222222222222227
pooled_source_only_ridge	0.5	floor_delta_support	le	0.8287428568788575	0.35	0.20833333333333331	0.14166666666666666	0.0008972783574200873	-0.004062857100784011	0.008516894078854495	-0.07176768683311169	-0.005555555555555555	-0.33333333333333337
pooled_source_only_ridge	0.5	floor_delta_support	ge	0.8578127856314042	0.5	0.2833333333333333	0.2166666666666667	0.0010670349045497425	-0.005872938433419704	0.00114454877799557	-0.04211872815645323	0.002777777777777775	-0.22222222222222227
pooled_source_only_ridge	0.5	floor_delta_support	le	0.8578127856314042	0.5	0.2972222222222222	0.20277777777777778	0.001309868818976422	-0.003060017359319687	0.012279031559233903	-0.06405975753787921	-0.022222222222222227	-0.33333333333333337
pooled_source_only_ridge	0.5	floor_delta_support	ge	0.886272737959907	0.35	0.20833333333333334	0.14166666666666666	0.0009221702609532503	-0.004074240380831658	0.0027215689160196856	-0.026905312753758126	0.005555555555555554	-0.22222222222222227
pooled_source_only_ridge	0.5	floor_delta_support	le	0.886272737959907	0.65	0.37222222222222223	0.2777777777777778	0.0014547334625729142	-0.004697822305478378	0.010702011421209807	-0.08370053876842629	-0.025	-0.33333333333333337
pooled_source_only_ridge	0.5	floor_delta_support	ge	0.9086254050547002	0.2	0.11666666666666665	0.08333333333333333	0.000694458451439199	-0.004074240380831658	0.001800090096527375	-0.025138546820869523	1.3877787807814458e-18	-0.22222222222222227
pooled_source_only_ridge	0.5	floor_delta_support	le	0.9086254050547002	0.7999999999999999	0.4638888888888889	0.33611111111111114	0.0016824452720869657	-0.006149308685658217	0.011623490240702094	-0.08370053876842629	-0.019444444444444448	-0.33333333333333337
pooled_source_only_ridge	0.5	source_support	ge	0.9881157509740978	0.8027777777777778	0.475	0.3277777777777778	0.0012821623207009691	-0.006277610952558039	0.007782727814805828	-0.08823517602197561	-0.01388888888888889	-0.22222222222222227
