heldout_perturbation_id	seed	candidate	alpha	rows	transition_improvement	delta_cosine	condition_recall_at_1	condition_median_rank	delta_rank	magnitude_ratio	floor_transition_improvement	floor_delta_cosine	floor_condition_recall_at_1	transition_gap_vs_fold_floor	delta_cosine_gap_vs_fold_floor	recall_gap_vs_fold_floor
3	4	pooled_source_only_ridge	0.05	9	0.029113346473324704	0.6240754351529122	0.8888888888888888	1.0	6.739952198966172	0.7618235474564633	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0004925375483337338	0.001953150703110418	0.0
3	4	pooled_source_only_ridge	0.075	9	0.029332923672977365	0.6249018700046628	0.8888888888888888	1.0	6.738748265001298	0.7575003066268979	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0007121147479863948	0.0027795855548610193	0.0
3	4	pooled_source_only_ridge	0.1	9	0.029534531995462646	0.6256214233281805	0.8888888888888888	1.0	6.737076923458122	0.7533075748645656	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0009137230704716753	0.003499138878378716	0.0
3	4	pooled_source_only_ridge	0.15	9	0.0298833423212973	0.6267181053306521	0.8888888888888888	1.0	6.732258113515978	0.7453246136300119	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0012625333963063312	0.00459582088085031	0.0
3	4	pooled_source_only_ridge	0.2	9	0.030158819409003605	0.6273198806625067	0.8888888888888888	1.0	6.725348889224492	0.7378966323844893	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.001538010484012635	0.00519759621270488	0.0
3	4	pooled_source_only_ridge	0.35	9	0.030536714028415696	0.6256745738713427	0.8888888888888888	1.0	6.690661612087782	0.7191554904058777	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0019159051034247261	0.003552289421540955	0.0
3	4	pooled_source_only_ridge	0.5	9	0.03022700495326837	0.6179553054928006	0.8888888888888888	1.0	6.632355658754196	0.7061163501451018	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0016061960282773985	-0.004166978957001133	0.0
3	4	pooled_source_only_ridge	0.75	9	0.028148732790101612	0.5906780311974479	0.8888888888888888	1.0	6.476324841697324	0.6978063000488508	0.02862080892499097	0.6221222844498018	0.8888888888888888	-0.00047207613488935846	-0.03144425325235389	0.0
3	4	pooled_source_only_ridge	1.0	9	0.02410386667697415	0.5493045500685957	0.8888888888888888	1.0	6.248796234791315	0.7059769260861403	0.02862080892499097	0.6221222844498018	0.8888888888888888	-0.004516942248016822	-0.07281773438120609	0.0
3	4	pooled_full_ridge	0.0	9	0.02862080892499097	0.6221222844498018	0.8888888888888888	1.0	6.741031824722114	0.7708506909711528	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0	0.0	0.0
3	4	pooled_full_ridge	0.025	9	0.028853535090130063	0.6229782918091237	0.8888888888888888	1.0	6.740028767751838	0.7663178682392672	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.00023272616513909244	0.0008560073593218975	0.0
3	4	pooled_full_ridge	0.05	9	0.029069078156121378	0.6237405416641562	0.8888888888888888	1.0	6.738622085321672	0.7619039897538673	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0004482692311304076	0.0016182572143543794	0.0
3	4	pooled_full_ridge	0.075	9	0.029267309168136753	0.6244038501952512	0.8888888888888888	1.0	6.7367959857916935	0.7576117744047094	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0006465002431457825	0.0022815657454494653	0.0
3	4	pooled_full_ridge	0.1	9	0.029448103081117154	0.6249627232673424	0.8888888888888888	1.0	6.734534735996758	0.7534439793443153	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0008272941561261841	0.0028404388175405915	0.0
3	4	pooled_full_ridge	0.15	9	0.02975689963504248	0.6257436952715832	0.8888888888888888	1.0	6.728644417431363	0.7454928156963773	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.00113609071005151	0.0036214108217814678	0.0
3	4	pooled_full_ridge	0.2	9	0.029994549748910027	0.6260338868040058	0.8888888888888888	1.0	6.72082818931098	0.7380729448036996	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0013737408239190563	0.003911602354204069	0.0
3	4	pooled_full_ridge	0.35	9	0.03027249712503626	0.6234293947285755	0.8888888888888888	1.0	6.684664657113819	0.7192203060036456	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0016516882000452912	0.0013071102787737265	0.0
3	4	pooled_full_ridge	0.5	9	0.029884042797759112	0.614623061664521	0.8888888888888888	1.0	6.627323041253815	0.7058782925606171	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0012632338727681415	-0.007499222785280812	0.0
3	4	pooled_full_ridge	0.75	9	0.02772492136966969	0.5852815404951164	0.8888888888888888	1.0	6.480227324964924	0.6966432944967819	0.02862080892499097	0.6221222844498018	0.8888888888888888	-0.00089588755532128	-0.036840743954685395	0.0
3	4	pooled_full_ridge	1.0	9	0.02366706455915473	0.5421356952666938	0.8888888888888888	1.0	6.272167058069591	0.7033071600757194	0.02862080892499097	0.6221222844498018	0.8888888888888888	-0.004953744365836239	-0.07998658918310797	0.0
3	4	pooled_environment_centered_ridge	0.0	9	0.02862080892499097	0.6221222844498018	0.8888888888888888	1.0	6.741031824722114	0.7708506909711528	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0	0.0	0.0
3	4	pooled_environment_centered_ridge	0.025	9	0.02889679195336798	0.6233908188534735	0.8888888888888888	1.0	6.740753058164876	0.7669760929817698	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.00027598302837700955	0.001268534403671695	0.0
3	4	pooled_environment_centered_ridge	0.05	9	0.0291570181431722	0.6245720815717255	0.8888888888888888	1.0	6.740006285606888	0.7632227143831153	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0005362092181812293	0.0024497971219237247	0.0
3	4	pooled_environment_centered_ridge	0.075	9	0.02940136444509282	0.6256614879733069	0.8888888888888888	1.0	6.738772525424331	0.7595930967270805	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0007805555201018492	0.003539203523505119	0.0
3	4	pooled_environment_centered_ridge	0.1	9	0.029629711104710257	0.6266543602689939	0.8888888888888888	1.0	6.737032802325705	0.7560897735573664	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.001008902179719287	0.004532075819192127	0.0
3	4	pooled_environment_centered_ridge	0.15	9	0.030037943569283923	0.6283314989666573	0.8888888888888888	1.0	6.731959963994993	0.7494720436402529	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0014171346442929528	0.006209214516855521	0.0
3	4	pooled_environment_centered_ridge	0.2	9	0.030380827255946215	0.6295654070763776	0.8888888888888888	1.0	6.724638504917065	0.7433892311901393	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0017600183309552445	0.007443122626575871	0.0
3	4	pooled_environment_centered_ridge	0.35	9	0.03100940627982956	0.6302490843810231	0.8888888888888888	1.0	6.687773239132608	0.7285321882993138	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0023885973548385883	0.00812679993122134	0.0
3	4	pooled_environment_centered_ridge	0.5	9	0.031023856848664648	0.6258429673534924	0.8888888888888888	1.0	6.626062803032186	0.7190709555140767	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0024030479236736776	0.003720682903690653	0.0
3	4	pooled_environment_centered_ridge	0.75	9	0.029649837211185366	0.6069758905308493	0.8888888888888888	1.0	6.464098338619756	0.7158113656651544	0.02862080892499097	0.6221222844498018	0.8888888888888888	0.0010290282861943958	-0.01514639391895245	0.0
3	4	pooled_environment_centered_ridge	1.0	9	0.02651160223817174	0.5766791904225156	0.8888888888888888	1.0	6.241061084561215	0.7277870264881208	0.02862080892499097	0.6221222844498018	0.8888888888888888	-0.002109206686819229	-0.04544309402728619	0.0
4	0	pooled_source_only_ridge	0.0	9	0.05159785686543264	0.6456696326496965	1.0	1.0	6.134576526459246	0.6817546523607537	0.05159785686543264	0.6456696326496965	1.0	0.0	0.0	0.0
4	0	pooled_source_only_ridge	0.025	9	0.05157618815482079	0.6462457042127884	1.0	1.0	6.13058455645245	0.6754808409722064	0.05159785686543264	0.6456696326496965	1.0	-2.1668710611849606e-05	0.0005760715630919178	0.0
4	0	pooled_source_only_ridge	0.05	9	0.051537762696477155	0.6467475275847155	1.0	1.0	6.126686463750105	0.6693175724375533	0.05159785686543264	0.6456696326496965	1.0	-6.009416895548514e-05	0.0010778949350190858	0.0
4	0	pooled_source_only_ridge	0.075	9	0.05148252994385584	0.6471682909064919	1.0	1.0	6.1229210547634745	0.6632682255909628	0.05159785686543264	0.6456696326496965	1.0	-0.00011532692157679991	0.0014986582567954043	0.0
4	0	pooled_source_only_ridge	0.1	9	0.05141044239136561	0.6475007316381848	1.0	1.0	6.119331469741276	0.6573362295366285	0.05159785686543264	0.6456696326496965	1.0	-0.0001874144740670325	0.0018310989884883222	0.0
4	0	pooled_source_only_ridge	0.15	9	0.05121552829714117	0.6478693479075852	1.0	1.0	6.112873760482135	0.6458382207752926	0.05159785686543264	0.6456696326496965	1.0	-0.00038232856829147066	0.002199715257888757	0.0
4	0	pooled_source_only_ridge	0.2	9	0.05095270260144101	0.6477864055312721	1.0	1.0	6.107740191765954	0.6348517458654404	0.05159785686543264	0.6456696326496965	1.0	-0.0006451542639916291	0.002116772881575635	0.0
4	0	pooled_source_only_ridge	0.35	9	0.04975434751606514	0.6440655274250512	1.0	1.0	6.105029663673588	0.6052480497028191	0.05159785686543264	0.6456696326496965	1.0	-0.0018435093493675003	-0.0016041052246452692	0.0
4	0	pooled_source_only_ridge	0.5	9	0.04793833788009315	0.6333827845811653	0.8888888888888888	1.0	6.128735285082011	0.5812762823553899	0.05159785686543264	0.6456696326496965	1.0	-0.003659518985339491	-0.012286848068531198	-0.11111111111111116
4	0	pooled_source_only_ridge	0.75	9	0.043541128202625	0.5947714478158866	0.8888888888888888	1.0	6.214383207560616	0.5557763883247604	0.05159785686543264	0.6456696326496965	1.0	-0.008056728662807641	-0.05089818483380981	-0.11111111111111116
4	0	pooled_source_only_ridge	1.0	9	0.03745751712625383	0.5294814844892195	0.6666666666666666	1.0	6.291816728083997	0.5503009328343308	0.05159785686543264	0.6456696326496965	1.0	-0.01414033973917881	-0.11618814816047696	-0.33333333333333337
4	0	pooled_full_ridge	0.0	9	0.05159785686543264	0.6456696326496965	1.0	1.0	6.134576526459246	0.6817546523607537	0.05159785686543264	0.6456696326496965	1.0	0.0	0.0	0.0
4	0	pooled_full_ridge	0.025	9	0.0515721010285366	0.6459763137533208	1.0	1.0	6.129335595427769	0.6755398126930383	0.05159785686543264	0.6456696326496965	1.0	-2.5755836896040885e-05	0.00030668110362430667	0.0
4	0	pooled_full_ridge	0.05	9	0.051529898626562876	0.6462023707449467	1.0	1.0	6.124201852821165	0.6694367253012984	0.05159785686543264	0.6456696326496965	1.0	-6.795823886976415e-05	0.0005327380952502292	0.0
4	0	pooled_full_ridge	0.075	9	0.05147119968799003	0.6463410007905274	1.0	1.0	6.1192188649362125	0.6634487817522339	0.05159785686543264	0.6456696326496965	1.0	-0.00012665717744261146	0.000671368140830908	0.0
4	0	pooled_full_ridge	0.1	9	0.05139595705007871	0.646384974986255	1.0	1.0	6.114435131095516	0.6575794254367805	0.05159785686543264	0.6456696326496965	1.0	-0.00020189981535392865	0.0007153423365585665	0.0
4	0	pooled_full_ridge	0.15	9	0.05119566627691907	0.6461579252641267	1.0	1.0	6.10568412041381	0.6462104721844798	0.05159785686543264	0.6456696326496965	1.0	-0.0004021905885135679	0.0004882926144302857	0.0
4	0	pooled_full_ridge	0.2	9	0.050928706471154946	0.6454550685707339	1.0	1.0	6.098431654147788	0.635358221387391	0.05159785686543264	0.6456696326496965	1.0	-0.0006691503942776941	-0.0002145640789625869	0.0
4	0	pooled_full_ridge	0.35	9	0.049725325286971454	0.6397446035823989	1.0	1.0	6.0910450137539796	0.6061903722011901	0.05159785686543264	0.6456696326496965	1.0	-0.0018725315784611854	-0.005925029067297527	0.0
4	0	pooled_full_ridge	0.5	9	0.04791501903850989	0.6269342654043685	0.8888888888888888	1.0	6.113119847449069	0.582709889596739	0.05159785686543264	0.6456696326496965	1.0	-0.003682837826922747	-0.018735367245327983	-0.11111111111111116
4	0	pooled_full_ridge	0.75	9	0.043549108123157314	0.5848021146662675	0.8888888888888888	1.0	6.195805881321473	0.5581632584462893	0.05159785686543264	0.6456696326496965	1.0	-0.008048748742275326	-0.06086751798342893	-0.11111111111111116
4	0	pooled_full_ridge	1.0	9	0.037519377849809334	0.5165383838818326	0.7777777777777778	1.0	6.2602771336355945	0.5537843921818947	0.05159785686543264	0.6456696326496965	1.0	-0.014078479015623306	-0.12913124876786386	-0.2222222222222222
4	0	pooled_environment_centered_ridge	0.0	9	0.05159785686543264	0.6456696326496965	1.0	1.0	6.134576526459246	0.6817546523607537	0.05159785686543264	0.6456696326496965	1.0	0.0	0.0	0.0
4	0	pooled_environment_centered_ridge	0.025	9	0.05159144649522026	0.6466856723771742	1.0	1.0	6.132847279657668	0.6782101293119936	0.05159785686543264	0.6456696326496965	1.0	-6.4103702123799455e-06	0.0010160397274777688	0.0
4	0	pooled_environment_centered_ridge	0.05	9	0.05157470054941968	0.6476404476973209	1.0	1.0	6.131220461887944	0.6747464146153211	0.05159785686543264	0.6456696326496965	1.0	-2.3156316012962197e-05	0.001970815047624419	0.0
4	0	pooled_environment_centered_ridge	0.075	9	0.05154760553177724	0.6485309359405376	1.0	1.0	6.129713357681924	0.6713646348019601	0.05159785686543264	0.6456696326496965	1.0	-5.0251333655403074e-05	0.0028613032908411107	0.0
4	0	pooled_environment_centered_ridge	0.1	9	0.051510149274687986	0.6493540995539735	1.0	1.0	6.12834404548261	0.6680658874903982	0.05159785686543264	0.6456696326496965	1.0	-8.770759074465395e-05	0.0036844669042770395	0.0
4	0	pooled_environment_centered_ridge	0.15	9	0.05140411105562497	0.6507862962193194	1.0	1.0	6.126093644964171	0.6617217211988776	0.05159785686543264	0.6456696326496965	1.0	-0.00019374580980766748	0.005116663569622926	0.0
4	0	pooled_environment_centered_ridge	0.2	9	0.05125651537101424	0.6519128807341039	1.0	1.0	6.1246195281339535	0.6557220252311029	0.05159785686543264	0.6456696326496965	1.0	-0.00034134149441839706	0.00624324808440746	0.0
4	0	pooled_environment_centered_ridge	0.35	9	0.05056400365848052	0.6532279434173605	1.0	1.0	6.126141910192708	0.639861354953216	0.05159785686543264	0.6456696326496965	1.0	-0.0010338532069521164	0.0075583107676640005	0.0
4	0	pooled_environment_centered_ridge	0.5	9	0.0494970255601037	0.6510216399734469	1.0	1.0	6.137549699541827	0.6273287113015495	0.05159785686543264	0.6456696326496965	1.0	-0.00210083130532894	0.005352007323750407	0.0
4	0	pooled_environment_centered_ridge	0.75	9	0.04689181592688866	0.6385532166461351	0.8888888888888888	1.0	6.169252363106375	0.6140941738739758	0.05159785686543264	0.6456696326496965	1.0	-0.00470604093854398	-0.007116416003561388	-0.11111111111111116
4	0	pooled_environment_centered_ridge	1.0	9	0.043270014747329166	0.6149404052844145	0.8888888888888888	1.0	6.190639036159762	0.610519985498258	0.05159785686543264	0.6456696326496965	1.0	-0.008327842118103473	-0.03072922736528194	-0.11111111111111116
4	1	pooled_source_only_ridge	0.0	9	0.020880873514428896	0.2350866792494869	0.7777777777777778	1.0	5.645444953359083	0.5161123269025595	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.0	0.0	0.0
4	1	pooled_source_only_ridge	0.025	9	0.020949145747040432	0.23178202391023006	0.7777777777777778	1.0	5.645264393685458	0.513041480857829	0.020880873514428896	0.2350866792494869	0.7777777777777778	6.827223261153537e-05	-0.0033046553392568345	0.0
4	1	pooled_source_only_ridge	0.05	9	0.021008341495691158	0.22839716813955363	0.7777777777777778	1.0	5.64526464281795	0.5100634093055502	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.00012746798126226158	-0.006689511109933266	0.0
4	1	pooled_source_only_ridge	0.075	9	0.021058413996076244	0.2249352297435973	0.7777777777777778	1.0	5.64545507059444	0.507179841961415	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.00017754048164734734	-0.010151449505889587	0.0
4	1	pooled_source_only_ridge	0.1	9	0.021099317295216982	0.22139972728647853	0.7777777777777778	1.0	5.645845565317819	0.504392457642982	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.00021844378078808568	-0.01368695196300837	0.0
4	1	pooled_source_only_ridge	0.15	9	0.021153436643306513	0.2141240126438478	0.7777777777777778	1.0	5.647267124476991	0.4991126635180516	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.0002725631288776169	-0.020962666605639085	0.0
4	1	pooled_source_only_ridge	0.2	9	0.021170348828311973	0.20660550146803291	0.7777777777777778	1.0	5.649606497035657	0.4942362228124286	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.0002894753138830766	-0.02848117778145398	0.0
4	1	pooled_source_only_ridge	0.35	9	0.020994550430018116	0.1830176189966684	0.7777777777777778	1.0	5.6625940951351454	0.48213095002912154	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.00011367691558921908	-0.05206906025281849	0.0
4	1	pooled_source_only_ridge	0.5	9	0.02047267920768514	0.15889639236490155	0.7777777777777778	1.0	5.683832433918753	0.47397196284220144	0.020880873514428896	0.2350866792494869	0.7777777777777778	-0.000408194306743756	-0.07619028688458535	0.0
4	1	pooled_source_only_ridge	0.75	9	0.018815592475786222	0.12119208077453998	0.7777777777777778	1.0	5.726692827545279	0.46936353348023235	0.020880873514428896	0.2350866792494869	0.7777777777777778	-0.0020652810386426745	-0.11389459847494691	0.0
4	1	pooled_source_only_ridge	1.0	9	0.016155213551164154	0.09069158229824523	0.6666666666666666	1.0	5.761064762707646	0.47560787515765124	0.020880873514428896	0.2350866792494869	0.7777777777777778	-0.004725659963264742	-0.14439509695124167	-0.11111111111111116
4	1	pooled_full_ridge	0.0	9	0.020880873514428896	0.2350866792494869	0.7777777777777778	1.0	5.645444953359083	0.5161123269025595	0.020880873514428896	0.2350866792494869	0.7777777777777778	0.0	0.0	0.0
4	1	pooled_full_ridge	0.025	9	0.020944116687961725	0.23183704810691083	0.7777777777777778	1.0	5.646288695803422	0.5130880333224843	0.020880873514428896	0.2350866792494869	0.7777777777777778	6.324317353282802e-05	-0.003249631142576065	0.0
